-0.587520912374492,-0.58944974603115,-0.590989763762753,-0.589617713119424,-0.584664080693578,-0.577354755710255,-0.570375319656386,-0.560900706558672,-0.548201482198661,-0.539415227478665,-0.536809789317261,-0.537528785706652,-0.53542382373643,-0.530961147248948,-0.527320929123331,-0.521754803903263,-0.512169402241469,-0.503172487115904,-0.497853381505944,-0.496380950124389,-0.496424608422167,-0.496067245446963,-0.493903891259516,-0.496266031802726,-0.501963766243935,-0.512356654868539,-0.528487604745955,-0.550002004139978,-0.564914076665963,-0.572212602748476,-0.572442392351062,-0.568923770477808,-0.568738201748579,-0.572904546661816,-0.575080211315395,-0.579777302767214,-0.585769482472672,-0.581146380261479,-0.564699744136177,-0.567822164916564,-0.580597135831255,-0.589481650397803,-0.594380130801187,-0.5986202579246,-0.602675077645586,-0.60231978353624,-0.600577259310197,-0.598935519153338,-0.59942653037227,-0.603505104085891
-0.587464716531541,-0.588784512326507,-0.59080634341159,-0.591312298947838,-0.588932746932475,-0.585033096495258,-0.581149887812194,-0.571794783277628,-0.556537246792303,-0.544499954168748,-0.539835399162973,-0.538700987805567,-0.538007055032189,-0.536372748598021,-0.532976875085325,-0.526642610163472,-0.517437931935628,-0.508327218478366,-0.501634699579219,-0.497481239156575,-0.495847861654101,-0.497169810111046,-0.498269435983284,-0.501620384836931,-0.504717490030732,-0.510805043674762,-0.520354769698223,-0.535009936557073,-0.544931200221977,-0.552125442861639,-0.55346085054473,-0.551638384112981,-0.55136689507333,-0.554254573648987,-0.558469763877662,-0.566427897819077,-0.573547397624257,-0.572448606765084,-0.565617025365011,-0.574124673361629,-0.587659097334252,-0.596885384235312,-0.60197581652615,-0.608291617143149,-0.610573419861988,-0.605780159301893,-0.599898352793653,-0.596478166382148,-0.596548151981748,-0.600387449544518
-0.587972275927303,-0.58813773580959,-0.589777848730564,-0.591138370521768,-0.591335228140874,-0.590285539519209,-0.588046257787187,-0.579189626528337,-0.564472588599243,-0.555503289010791,-0.551201989436165,-0.547766286159305,-0.546297406662448,-0.54450971776009,-0.540249635629202,-0.533414382983424,-0.523773159069053,-0.516518270888358,-0.510947935305702,-0.505649938220051,-0.503378545641506,-0.50413726251318,-0.506689262091188,-0.510226117434315,-0.513395651144561,-0.515204939106674,-0.51893878824224,-0.526326039863569,-0.531943623141151,-0.533500640376796,-0.533000942633178,-0.531414947116056,-0.530617694281132,-0.53352773285667,-0.538317116762582,-0.546931138650515,-0.560453736138302,-0.571298764483085,-0.576359403382793,-0.587257267586929,-0.598816913043527,-0.604245007175645,-0.608024071757347,-0.611428200252434,-0.611836358146604,-0.605879166138263,-0.599260303519372,-0.595231691081153,-0.595151500760889,-0.597928391668128
-0.59043847183861,-0.587775201375497,-0.586949447084762,-0.588147891539208,-0.590064869618027,-0.59090992075332,-0.587176194315903,-0.578145375883217,-0.570285757328941,-0.566231503050456,-0.563691774065125,-0.562289471490418,-0.55964139528139,-0.556019486621617,-0.549484851989682,-0.540584945666091,-0.528856089290558,-0.521597900845822,-0.518201795433706,-0.515086115438791,-0.514040354312683,-0.513981048132772,-0.514348755977282,-0.516328059634689,-0.517870028105928,-0.518942291570581,-0.519903474771658,-0.522647236753309,-0.524861898782127,-0.522425361979534,-0.51643002730542,-0.51015450466067,-0.508133647271299,-0.51342976095935,-0.51912908042516,-0.535691992361791,-0.556484843284607,-0.57149301466543,-0.58339368018631,-0.59783619153206,-0.607685290737718,-0.613005228467091,-0.61216181336037,-0.612186567799699,-0.611301423302711,-0.606217390756033,-0.600568775063703,-0.597767582627494,-0.596718521978482,-0.598109396394109
-0.592909689452738,-0.58743298321993,-0.583949810041954,-0.583761258960591,-0.586615769480821,-0.588667863834783,-0.583373353498548,-0.576783761412785,-0.57467321497269,-0.574710425965994,-0.574430361893441,-0.574964937445277,-0.574172000853643,-0.569249381934504,-0.559589292176026,-0.545292279011853,-0.531432884896353,-0.525619166065499,-0.524524170753392,-0.524069825200985,-0.524128451208297,-0.523362936047676,-0.522285890639585,-0.521601489373651,-0.521363162968922,-0.520832701575089,-0.518635220781771,-0.517677096970068,-0.517352628593072,-0.513666159639087,-0.50546266917339,-0.498718171347424,-0.497874714149305,-0.503354520190389,-0.514745316706524,-0.534787417815456,-0.555669279593945,-0.572672525663256,-0.586565760808425,-0.599090131220095,-0.608630776568704,-0.614780215913792,-0.61278800162366,-0.612126503252485,-0.609383878882831,-0.603244823984668,-0.600096763065572,-0.599141268408284,-0.598769560997887,-0.599171027661385
-0.594468508326786,-0.587694833960742,-0.583272537400226,-0.581743771664529,-0.582662281079735,-0.583281433690468,-0.580123182923105,-0.576929837864904,-0.577316082852576,-0.58077833937727,-0.583397659894328,-0.58501743217707,-0.584484472738758,-0.578738713257196,-0.567529832897519,-0.550048447361139,-0.534832660697242,-0.529626797253346,-0.53123790235059,-0.533780749964531,-0.53473392716131,-0.533755377554743,-0.531575153961973,-0.529529881308599,-0.526653856339665,-0.522196485024439,-0.517225881522421,-0.513577183269685,-0.50997824359715,-0.504102660938715,-0.499371016701751,-0.496759977694931,-0.499119803083083,-0.507149023692102,-0.520829022157979,-0.538778861567612,-0.55711310871945,-0.572482793723584,-0.584271081802773,-0.592005606169981,-0.59983686186311,-0.604887253069705,-0.606376523977953,-0.606674561240964,-0.602165575200811,-0.596299884200759,-0.594132462083726,-0.594992464752112,-0.596069830037999,-0.596827232270522
-0.593726039524154,-0.5873030684338,-0.582566746224457,-0.579989704497272,-0.578939664297475,-0.578451068016352,-0.577443127200627,-0.575769982869421,-0.57745162854919,-0.584496503473899,-0.588580984661023,-0.589291498467963,-0.588295026382691,-0.584336614971825,-0.572538992429531,-0.554222787754736,-0.540948893416623,-0.536718754410307,-0.538662452799406,-0.544105693544921,-0.547366484871286,-0.547251986868067,-0.542166728846896,-0.537291785279125,-0.531321572457038,-0.524559089501309,-0.517662791296789,-0.510990813104543,-0.503517455766628,-0.49771622904146,-0.497074189864901,-0.500831940291947,-0.508233499023794,-0.520425258521309,-0.535731243754591,-0.549680718285837,-0.56187865688985,-0.570419638748951,-0.576936227445648,-0.58388241302624,-0.589126514913946,-0.591322397716441,-0.592748792257053,-0.594953743558848,-0.595019272014091,-0.592315360366756,-0.589768190483343,-0.590707111708475,-0.592423826683406,-0.594001162878352
-0.592226488041527,-0.588472272188817,-0.585192053326273,-0.580874147289819,-0.57698132487232,-0.576335213660137,-0.576082699237487,-0.574104349332881,-0.576656112823434,-0.586274579366494,-0.590336443190845,-0.587760134981565,-0.586641646740957,-0.583794367147094,-0.57030817850229,-0.553867607899421,-0.546847244767478,-0.547382639221482,-0.549771512789583,-0.555560630746325,-0.559767693979452,-0.559174906654991,-0.55124492740774,-0.543021623884267,-0.534717997833796,-0.526472465328098,-0.51890215997503,-0.510770887758912,-0.502268316436801,-0.496405049360698,-0.497818638079647,-0.505588089779395,-0.517829850090471,-0.533523913585578,-0.548103424068123,-0.560054709739539,-0.567688171933185,-0.571490288203856,-0.574082571156943,-0.578289234528482,-0.579873852785795,-0.580535587549056,-0.580249048570105,-0.584447422443096,-0.590102474127225,-0.592710997759116,-0.592184483744396,-0.591658969194671,-0.592705579446162,-0.594519728571466
-0.594431869137432,-0.593162848768166,-0.591553758454262,-0.586699313390813,-0.581118562269531,-0.579117867791742,-0.577851162772279,-0.575307427092211,-0.578325249777435,-0.587664840330025,-0.587715006460449,-0.577190199035686,-0.575908633293849,-0.575025418006448,-0.565911268156522,-0.554365760369046,-0.553308611970587,-0.557848037392058,-0.562789872418814,-0.567970664608211,-0.571138655201781,-0.569676457077142,-0.559141132047291,-0.548023284539443,-0.538597441218203,-0.529138041283626,-0.520994175553121,-0.512098689108525,-0.503087410372805,-0.497657780482199,-0.502202925641629,-0.512099845256438,-0.526625943707065,-0.542523513826113,-0.555952922866432,-0.566782434059647,-0.573092496540646,-0.574249361425352,-0.574403864287468,-0.576092691693697,-0.575927419660149,-0.575200948810198,-0.573970232524976,-0.57551956577432,-0.583148946872089,-0.590561647680542,-0.594743754848232,-0.595825424079249,-0.596326740174677,-0.597038044504915
-0.597110301098851,-0.595888151163756,-0.594675928695017,-0.591702718420467,-0.588107330145637,-0.585594291476876,-0.582973090306098,-0.578883727473774,-0.578833055563075,-0.581151599330832,-0.573661286894963,-0.562248421490571,-0.565837162646675,-0.569122348899443,-0.564163025262831,-0.55892547258994,-0.560749678701228,-0.56638251685036,-0.573500438633575,-0.58033668323478,-0.582300803805132,-0.578858996304178,-0.567579451956497,-0.555859510596128,-0.545221254140514,-0.536461768996372,-0.528037692540565,-0.518797978945288,-0.509778583451906,-0.504657291298836,-0.507887207660983,-0.51776655601889,-0.533080003519141,-0.548582989006987,-0.561801615813429,-0.57229581554121,-0.577832224533656,-0.57897108610456,-0.578891780991332,-0.580765516263909,-0.580907250678525,-0.579248897461449,-0.575740720568509,-0.572939024381273,-0.577855218778817,-0.585596599754853,-0.592513908375151,-0.598200954524947,-0.600807928321581,-0.599325865454687
