-0.604548686128287,-0.59473233919933,-0.588437386537979,-0.586373477901303,-0.584512926478766,-0.580195309367808,-0.576068197622464,-0.574199574421064,-0.570257504072073,-0.567528945672857,-0.571062809346651,-0.583221551913315,-0.599416333697707,-0.618421771290196,-0.635242516515795,-0.639875848987064,-0.636045543578514,-0.627624145388224,-0.618478010160088,-0.61218577103077,-0.611005368371668,-0.612200126957977,-0.61862038282169,-0.62313002833538,-0.611590433712302,-0.602264573334892,-0.600094138478725,-0.600747106808973,-0.597016925196519,-0.593389765665704,-0.589214834534114,-0.587301224180001,-0.60445281714458,-0.619174189230808,-0.612825530005709,-0.607367860541956,-0.600157485567449,-0.596975542453335,-0.599532207742598,-0.603934199363661,-0.602054419518452,-0.605966610311087,-0.615052250424809,-0.615913283356326,-0.612563926119736,-0.61089969255931,-0.612536806150409,-0.615016618358847,-0.618512141234763,-0.624747706536099
-0.600085737773586,-0.593214576803265,-0.588098764942149,-0.587094697038122,-0.586725502115602,-0.584000411179784,-0.580404348653333,-0.578186850683319,-0.57096963812708,-0.56447514941221,-0.56331123513038,-0.571687269040832,-0.587502771959931,-0.60380073401648,-0.615894788319208,-0.619547074516102,-0.616311967047862,-0.609936312777909,-0.603021614715375,-0.598572635934752,-0.599660642045562,-0.601653407081474,-0.605435525634213,-0.608882456023561,-0.602689617595774,-0.595062061126098,-0.59521791484053,-0.593504126938487,-0.58829727054121,-0.583739721301546,-0.574046271205491,-0.562743420207574,-0.571214348200777,-0.589070721292099,-0.581649665832813,-0.587777114932934,-0.590170315891381,-0.59093562828134,-0.598962043561416,-0.607897875303553,-0.611058370933491,-0.610079938578472,-0.614068387834426,-0.616439329240951,-0.613257508063075,-0.609307624170206,-0.607873235378138,-0.609321775418113,-0.61366152948376,-0.621947900938285
-0.595035726718376,-0.591667823655426,-0.589073085184266,-0.588391027634341,-0.588942323378086,-0.587371548490583,-0.584593647344928,-0.578642604023223,-0.570412265412931,-0.561305688187047,-0.555721858909145,-0.561494883084708,-0.574561598959254,-0.587853696981893,-0.595901814066841,-0.596092936883287,-0.593555897625962,-0.590584688271016,-0.5871359627243,-0.585360582298515,-0.588559102228076,-0.591211919702274,-0.5933991099431,-0.595706670387583,-0.594112610512766,-0.587957799910728,-0.587800229965192,-0.589602272759762,-0.587028061442438,-0.579873871432609,-0.562558502032774,-0.538194832231852,-0.539166973289567,-0.563319843311244,-0.557141963641706,-0.568885799671256,-0.578800798187275,-0.583886320478752,-0.59187623817427,-0.601762153763231,-0.608839693304933,-0.606308242324919,-0.605772157441444,-0.610979288357062,-0.611996464748122,-0.606947044484613,-0.602940078506523,-0.602889940273557,-0.606925224709446,-0.616861929516204
-0.590959595297044,-0.592002486820921,-0.591222392155431,-0.591294965015936,-0.59232547767345,-0.592085221600198,-0.58746824614664,-0.57889322652724,-0.570471156223867,-0.560059709740995,-0.555424134393021,-0.55837153900249,-0.565276641045944,-0.572668750173718,-0.576040106264047,-0.574297774253732,-0.572668098108088,-0.571411343016745,-0.570955625723786,-0.572958876502159,-0.577745265878429,-0.58406641483123,-0.588395320313062,-0.58805603895593,-0.588180101199825,-0.583981053069136,-0.582885474118349,-0.585931330523495,-0.585798903614463,-0.578442694730748,-0.556618464095115,-0.526142583906644,-0.51228352088374,-0.54708959033092,-0.549252261094746,-0.559374492313296,-0.571024245003854,-0.578638966874809,-0.584254907983359,-0.591001423613607,-0.595101687798458,-0.597836921835191,-0.597036541562232,-0.602123146501598,-0.605091543094638,-0.603958095221515,-0.601569535612043,-0.601389315974693,-0.604829765020549,-0.614182354349291
-0.59080833645784,-0.59445576286583,-0.595119940150989,-0.595379897002695,-0.596498545875796,-0.596875305599143,-0.58795254077385,-0.578502021341948,-0.569450236729027,-0.560254988164802,-0.556072835292165,-0.557036492512467,-0.558212723860564,-0.557952821394695,-0.55764536377863,-0.556654350238672,-0.555430345318157,-0.55432383293436,-0.555062195426582,-0.55896678405053,-0.566954740938664,-0.576262401788054,-0.584171498427625,-0.585676510409108,-0.582809228356113,-0.578545497011598,-0.578823542427596,-0.583052590273317,-0.585209274014409,-0.577502691989326,-0.548994652985474,-0.521534201994986,-0.503955177625422,-0.549270366709466,-0.537445171821101,-0.547844533353173,-0.56613577674198,-0.577244259022849,-0.582977397063588,-0.584104529410444,-0.583941722575816,-0.584753768232209,-0.589133334293985,-0.593563426403292,-0.596701629364799,-0.599550682793275,-0.601705007015909,-0.603318152115652,-0.605900614029835,-0.612480512218482
-0.592384468478139,-0.597514791013241,-0.59967019594402,-0.599232865286587,-0.596665878651595,-0.591123779571327,-0.584087302683164,-0.575971358173901,-0.56811703675584,-0.56022337719999,-0.555465726251448,-0.553606098241609,-0.550869899850061,-0.546933398023111,-0.543952148939325,-0.543053144078101,-0.541737407664655,-0.54031604744821,-0.541179735904811,-0.545749630182395,-0.555326932689135,-0.567316248736385,-0.577111187055493,-0.579847225731363,-0.575377250657088,-0.572589114851838,-0.575278899613301,-0.581860396511504,-0.586386175419495,-0.581979669345706,-0.560996337205964,-0.536322809076696,-0.506479847083128,-0.523665086218338,-0.536522114976881,-0.545706031470502,-0.564830432104044,-0.575151548650974,-0.57802091984839,-0.578362551661505,-0.574094459403081,-0.573954812678467,-0.583219187758562,-0.591716981264662,-0.595545245761403,-0.598668528755453,-0.601533736431779,-0.603248067761895,-0.604810552822743,-0.608849281058662
-0.592403298898429,-0.59622136144874,-0.597233130306055,-0.59589790621007,-0.592283648457214,-0.58539227531981,-0.577488295986906,-0.571274085447148,-0.565115674348903,-0.559666030875734,-0.554319252429383,-0.550509040721747,-0.546019792455013,-0.540825216487537,-0.536051249371524,-0.533515525145649,-0.531512563089237,-0.529744397902501,-0.530427015757147,-0.534207024159538,-0.543345783481038,-0.556336571970939,-0.564567738177531,-0.56625535332887,-0.56331739164838,-0.564016613571954,-0.57156117710703,-0.579610528506928,-0.58650848058368,-0.586717563303989,-0.575556298512429,-0.548620860450071,-0.516619770609144,-0.525738072550858,-0.540479065424103,-0.55295378767495,-0.569826321585693,-0.576738046119059,-0.577351455350166,-0.577886115928275,-0.574804845875998,-0.573988551182709,-0.58461534269121,-0.595482614509891,-0.599545933006762,-0.598395963730161,-0.598488237259201,-0.599300382771332,-0.600535986345593,-0.603992589939039
-0.591051997173915,-0.592950029761104,-0.591296457253165,-0.58893484449705,-0.586478767713523,-0.580603699329531,-0.572462924915104,-0.566319393004154,-0.562457348507009,-0.557914094593814,-0.552705873599676,-0.548375526538158,-0.54298679610574,-0.537074156878981,-0.531600374103384,-0.526581463190982,-0.523619795839597,-0.521106212439829,-0.520710741662147,-0.52291137192571,-0.529648648825588,-0.539533666700508,-0.546719572233972,-0.548152624631027,-0.548969931539739,-0.553819864245641,-0.563808688443148,-0.575799037582577,-0.586839692979024,-0.59215823857959,-0.586015504921818,-0.56175841109959,-0.541843290186121,-0.549028783163545,-0.555077234582585,-0.566812910020312,-0.58037122857075,-0.582708207535806,-0.582430489758883,-0.5855958646643,-0.580968391645124,-0.579642071729193,-0.587091709444379,-0.597891363043528,-0.598764380425088,-0.595387987133023,-0.593170613544707,-0.594187981962768,-0.597231958994225,-0.602437280538623
-0.59006780386799,-0.591020509763208,-0.588540465275684,-0.584791637530408,-0.581181608533086,-0.577066012158825,-0.569468005391921,-0.561809200718192,-0.554525590590116,-0.550019720330673,-0.548503083168367,-0.545950969819674,-0.539449161923766,-0.533640758589704,-0.527886459987881,-0.52161500606348,-0.51635289006821,-0.511586036142892,-0.510184274497602,-0.511477821523079,-0.516008127434423,-0.520952009068715,-0.523931386857375,-0.526450288978794,-0.532307128700663,-0.540926735239311,-0.555323839263734,-0.57117403667519,-0.585424499390855,-0.593019478277875,-0.592001782511165,-0.576125739464946,-0.566587747169988,-0.573377545675633,-0.574140116362271,-0.579325672318627,-0.58847062544287,-0.587660068194867,-0.584376995346562,-0.585293086972818,-0.583073521994228,-0.583348214044893,-0.58657114197899,-0.593697629327524,-0.595399788755323,-0.594475961791167,-0.59337065463219,-0.593968200152301,-0.597169523548024,-0.603520521568638
-0.588386636986848,-0.589887710448471,-0.589210273621983,-0.586133593975705,-0.580635472795885,-0.573676556168468,-0.565930297774622,-0.557376461196488,-0.547754031875705,-0.541341719191405,-0.540924695988304,-0.541369369707241,-0.536243415515524,-0.529927443951406,-0.525522734527476,-0.519468585437373,-0.511767841502691,-0.50450982879914,-0.501498824434482,-0.501812204342518,-0.504024740518027,-0.504730798382157,-0.50317172919736,-0.506759512047434,-0.514274832776501,-0.525432346397927,-0.541880370372087,-0.562798616034456,-0.58064444934372,-0.588143269837865,-0.587835270409914,-0.579267037886551,-0.576406426694744,-0.58132017953934,-0.5807570061627,-0.584508918052545,-0.591027386879833,-0.586740411912592,-0.577695449183599,-0.575021794500956,-0.579416840937299,-0.585213645104643,-0.587796147401867,-0.591860900633476,-0.595498721862371,-0.596599823629745,-0.596627947626057,-0.597367303383213,-0.599379463847871,-0.604584701257555
