-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898,-0.0826530612244898
-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143,-0.0642857142857143
-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388,-0.0459183673469388
-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633,-0.0275510204081633
-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776,-0.00918367346938776
0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776,0.00918367346938776
0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633,0.0275510204081633
0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388,0.0459183673469388
0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0642857142857143
0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898,0.0826530612244898
