0.023623910743526,0.0255151452372512,0.0264754670497048,0.0265835795321499,0.0265030309411535,0.0269993293817718,0.0271554301637698,0.0261618924301194,0.0278449512022434,0.0296055451820997,0.0312256648717899,0.0327187602026003,0.0340710248184951,0.0337654474870212,0.0333109034916587,0.0339930309119602,0.0347349826757169,0.0349046418946623,0.0345843596077337,0.0340464345265299
0.0269339704135023,0.0273389295507499,0.0266944520461749,0.0256099563042875,0.0253056821620271,0.0250073853410053,0.0272396597629922,0.026512820579263,0.0280510552932865,0.0310505096113042,0.0319269270933908,0.0336095265796022,0.0349459604383066,0.0347427866925267,0.0347849279772072,0.0353839805766742,0.0356391936511391,0.0355607994154302,0.0349813344931494,0.034061898052326
0.0291891944105985,0.0286553185584239,0.0268118353330796,0.0247582487904118,0.0237585290446771,0.0240648201566097,0.0279984849088488,0.029504850830011,0.0296930797388252,0.0323016777992725,0.0320398071525036,0.0326512184864132,0.0322276615019366,0.0319931273093266,0.0340677024568391,0.0343827494837487,0.034892785143646,0.0355829505229902,0.0351870451551589,0.03380223432018
0.0294089455271268,0.0284106761380447,0.0263819724137072,0.0248487688207106,0.0236443433750408,0.0247088158293437,0.0284855412093678,0.0298678605649875,0.0298112208075773,0.0304243024827254,0.0311804708768653,0.0311522373246869,0.0303010643588086,0.0288220599567385,0.0326214745007535,0.0334588972692227,0.0335006897135582,0.034548296751137,0.0347547111564945,0.0331041303557147
0.0274035670561492,0.0260081013950657,0.0245085463242748,0.0249049754966058,0.0246159074288277,0.0252453439525966,0.0288354491974057,0.0287805837844678,0.0292771485985552,0.0298141954451264,0.0308647249121002,0.0334174995987937,0.0313754908569001,0.0292838609561942,0.0323914716670845,0.0342699468323803,0.0338748596494335,0.0339280144926613,0.0336028396850662,0.0320133999828302
0.0270995540860518,0.025345078244243,0.0238616455408525,0.0248309222479867,0.0250433188447894,0.0262086569829113,0.0273161837481045,0.0282760557589557,0.0306636502876985,0.0296916403706694,0.0299849997979032,0.0322723624906679,0.0319924840319168,0.0299808601638643,0.0309665315202688,0.0342024597787695,0.0333734402539754,0.0344032919956756,0.0335368207573271,0.0306913719838385
0.0272024864858435,0.0265820142280871,0.025935912267138,0.0271002873368454,0.0283718406615018,0.0280815417500551,0.0283962792552232,0.0301148290947309,0.032138000927891,0.0295916508747192,0.0286717792181701,0.0279858762574759,0.0292110441242136,0.0325565909073502,0.0343133462701731,0.0323632084181026,0.0313288527259044,0.0329795756484972,0.0317661521446574,0.0300886668606693
0.026426097957556,0.0257183709392263,0.0263620874122911,0.0274192836762615,0.0287722588740353,0.0297557645321418,0.0297568796742567,0.0308765394851535,0.0285008641827765,0.0258890379007098,0.0272230104605912,0.0272613198923321,0.0305098337697607,0.0311259231772627,0.0321354928974499,0.0303773936967659,0.0285207780624352,0.0305643837617392,0.0301294908681988,0.0298318512238743
0.0250967034129055,0.0243741076763825,0.0258046704089626,0.0263659178341105,0.0272730652995224,0.0287614587520556,0.0297269927615244,0.0285423434076542,0.0234445870367366,0.0176447186276042,0.0233145652480843,0.0245048903605391,0.0277416596296954,0.0278108966047511,0.0283902932744853,0.0286358186622824,0.0271790604783962,0.0287899918178452,0.0302260316011751,0.0304653646614792
0.0253060901331651,0.024857369763688,0.025992537029211,0.0260515994295724,0.026289632376933,0.027513051583563,0.0275502741405472,0.0259958351929405,0.0185400572616857,0.0168973780409011,0.0209028801591991,0.0204131724501179,0.0251827219572973,0.026572154635717,0.0266336689269647,0.0269138434437536,0.0270832007493368,0.0279937851996953,0.0294129735644335,0.0302365287828822
0.0252014244593817,0.0249104245427001,0.0250904130172169,0.0255779438882969,0.0255755702906175,0.0263261098800611,0.0261164997846666,0.0250785684887612,0.0217844419107051,0.0215369153742069,0.0216251248620802,0.0228630931894529,0.0257985690232235,0.0270682926226731,0.0274266358933589,0.0282591719821142,0.0268529182651326,0.0276351587763492,0.0292243443701186,0.0307184612199175
0.0240854644221033,0.0234134447873516,0.0234878435719832,0.0248251654667783,0.0251832389721837,0.0262438163556177,0.025816813713264,0.0252558983129686,0.0251908850817704,0.0263802695271443,0.0274509320070224,0.0262887014864022,0.0250135410815571,0.0253374742752119,0.0260122383978346,0.0271221555864496,0.0268891533009351,0.0285773098870941,0.0302418041668261,0.0313231926791853
0.0242801390527793,0.0244490753835574,0.0244321797286296,0.0231709515071077,0.0243014304123676,0.0257174099937233,0.0251000041029353,0.0250825531750304,0.0254477021316687,0.0261138157260417,0.0272030972945601,0.0264526453317007,0.0245172842956194,0.0238742916128423,0.0240250552123731,0.0252533177271838,0.0266719631402452,0.0277947677786274,0.0292200556196367,0.0292506989840262
0.0253972189101556,0.0264850533901352,0.026735024179977,0.0248596545329197,0.0238485072983901,0.025088956279175,0.0264323720280987,0.0262443652756315,0.0253083931625347,0.0246734326795711,0.0243824787536182,0.0232510344506081,0.0230365213437215,0.0241796170872147,0.0249866171344744,0.0258587812097829,0.027238616258523,0.0278470690434128,0.0267449883884743,0.0261165433604378
0.0250051462926503,0.0250644309538194,0.0261176580609375,0.0271352002071536,0.0247567769133324,0.025370674331353,0.0285451869124414,0.0273258956987144,0.0253236943979239,0.0241059218922316,0.0235876186777045,0.0217642640913154,0.0208318271799343,0.0222708144570773,0.0231952308978784,0.0251707814344421,0.0266002370315293,0.0270444484344865,0.0260796071092219,0.0247381085152477
0.024114315901633,0.0253021195467467,0.0264499057827806,0.0257639869504166,0.025038546141333,0.0263116877538687,0.0277008677657393,0.0261038002991587,0.0257156428339817,0.0249245932622339,0.0252768259965233,0.0240189634282631,0.0223117906959329,0.0212857447212073,0.0225010449888497,0.0236760944517187,0.023090441172224,0.0249838074015797,0.0264670993580588,0.0258030359497141
0.0239103727289186,0.0256176720273025,0.0275167676441426,0.0270219328281917,0.0256053869925669,0.0259295418248301,0.0260407584387415,0.0252512535282079,0.0259165375968914,0.02520831544466,0.0248674452950188,0.0260024369782339,0.0245555308301014,0.0235259527006772,0.023440868346642,0.0248467352228966,0.024978880107108,0.0269368729728967,0.0281327881824175,0.0289850928664791
0.0254909714567585,0.0264381729360768,0.0282534518489613,0.0292695351278472,0.0276745524396447,0.0274098511433857,0.0263791285028892,0.0261541401088687,0.0266911044399593,0.0256020943554812,0.0259615934456972,0.0265775425253439,0.0264938437944456,0.0274355445036223,0.0251245451137626,0.0260767124747474,0.0287041260985051,0.0293212735038726,0.0304813973118078,0.0312375307713292
0.0275035485431408,0.0282947542948006,0.0285606916109042,0.0294617599434158,0.0292573695961818,0.0276005778583089,0.026226977559007,0.0271790636051362,0.028931809675359,0.0292850596677416,0.0295663960950596,0.0290639824597583,0.0290614946053239,0.0306066269008477,0.0280915938236673,0.0266947387871225,0.0277517619738472,0.0301885891382965,0.0307236499301839,0.0314826924800709
0.0295762936496055,0.0289629179136023,0.0288880596062899,0.0291402698106825,0.0286570565599734,0.0267808185690135,0.0261895591015235,0.0277976699252639,0.0306499816053228,0.0313814527566658,0.0309740768018187,0.0306432170573888,0.0307383238507685,0.0310955263969183,0.0292012909400462,0.0274460150571311,0.0285991106215557,0.0295930438659476,0.0302546694710196,0.0302090703785997
