0.755160735283335,0.755160735283335,0.757912082946046,0.751151529877279,0.737701595732448,0.722247566069033,0.703425938227349,0.683525248902233,0.660788151133446,0.633429376479678,0.60411542186188,0.576935646169326,0.554707735348482,0.534089982575416,0.514715585822223,0.498689985818131,0.485306353076592,0.480381847792451,0.484851011851111,0.494986319455548
0.755160735283335,0.756160695034088,0.758912040412527,0.75215148638764,0.73870155235744,0.723247523508304,0.704425897414147,0.684525210447827,0.66178811582684,0.63442934547575,0.605115396607536,0.577935626565123,0.555707720142618,0.535089971803834,0.515715579644571,0.499689983634057,0.486306354579094,0.481381850960494,0.485851014414341,0.495986320392385
0.755018323678145,0.756018288038988,0.758808778964011,0.756118620142095,0.741602262657081,0.726652146491808,0.706737492380704,0.685922919865139,0.663384229104635,0.636262762205176,0.607974267757952,0.580742592854638,0.557906078692826,0.536138862841574,0.514739597539953,0.498640548703206,0.484777834295414,0.483427659447694,0.487895360903514,0.498218728661248
0.75478938693355,0.755789355936517,0.758257925703684,0.756165769477484,0.746494962328256,0.731004175529575,0.710861442555725,0.688091834489245,0.665165001338065,0.63909378798194,0.610924463173992,0.583781635803642,0.559701934709661,0.535689896757747,0.512208523112642,0.494548187446987,0.486095220959033,0.484866036219978,0.489533706886812,0.500006537446628
0.754516068427322,0.755516041987693,0.757878004823909,0.755662113426161,0.748147347032046,0.734575442028516,0.716216477522447,0.691395050757731,0.667012483439864,0.641528855851969,0.615310252297613,0.587727556577599,0.561093047353731,0.532086561261212,0.509904882157731,0.494621822954368,0.487336874835537,0.48623155417405,0.490997831117411,0.501534020334328
0.754329641276739,0.755329619339144,0.757578739677962,0.755369293806279,0.748540720423648,0.736285081479019,0.718330119061413,0.694780516897268,0.670045065059943,0.645167191613681,0.619824742551233,0.592876203359053,0.561429156380412,0.528856959983687,0.508257788450705,0.495428194649735,0.488490194521609,0.487397614704965,0.492230311155748,0.502873499987248
0.754433324173064,0.755433306601425,0.757513715948234,0.755134416232675,0.748271178590378,0.736356517030725,0.719305599576695,0.69541319380953,0.672052737754328,0.649719447503069,0.624943487101932,0.597952680702654,0.560182617813037,0.526894722949405,0.508822702623305,0.49618867006536,0.48914198830885,0.488128299921172,0.493151192364527,0.504062525199264
0.755146483579397,0.756146469977703,0.758158235928479,0.755747013527369,0.749030152678896,0.737257556366473,0.721553144557255,0.670327065579541,0.664221966612864,0.652784403775636,0.62914811639888,0.599754236417986,0.563187763008165,0.529128018585431,0.508679258196085,0.495644000873678,0.488987963148315,0.488411429060492,0.493875722065005,0.505316286508496
0.75554126842072,0.756541258485192,0.757953570445316,0.755333302870571,0.749077083638271,0.739654429410605,0.72624288563676,0.705471209132775,0.683408958036018,0.659241483330861,0.634329098327853,0.608674588188436,0.574318978551056,0.53226163893686,0.511579575929864,0.497460983809713,0.490312987343704,0.489670142602042,0.495212882098541,0.506975922383596
0.755872107423583,0.756872101201364,0.758794173058206,0.756437242430751,0.750764749796503,0.742042289443624,0.729801013271018,0.711194937377807,0.68946393331693,0.666653636221019,0.641119674556274,0.613217432568237,0.577192239992119,0.536495091029458,0.513287581787859,0.499095881997973,0.491594667433376,0.490055784885727,0.495382074081993,0.507867716670067
0.754867368639848,0.755867365955996,0.757645642828273,0.7571863553577,0.752476992737547,0.743972430237959,0.731333006660422,0.715569245175039,0.694160684332523,0.672601524030344,0.646247707328811,0.616427460560188,0.579341461729903,0.537172801982046,0.513560080414419,0.499332338206211,0.491618868322251,0.489883112090062,0.495812820298328,0.508768959349366
0.755166389983127,0.756166390207097,0.758318722156288,0.757362232424881,0.752743938650198,0.744408748626911,0.733601510490834,0.722300628673805,0.697392979013548,0.675208938714257,0.648778289455348,0.619227935475476,0.575285607124153,0.532549849578784,0.511709713109159,0.497907134239562,0.490543110481811,0.4897135361061,0.496189545378386,0.509419369099587
0.755652751782736,0.756652754888213,0.758828707031387,0.758054880546597,0.752604125763812,0.744007297554849,0.732846907367422,0.736972067565261,0.702318298739599,0.67496246852397,0.649474082843395,0.623256301698497,0.537034124002693,0.529641376043271,0.509410526584687,0.496327516508812,0.490043782162192,0.489790243555949,0.496400269429997,0.509842724309904
0.755843798348159,0.75684380434737,0.759171843627547,0.757062013557657,0.751574630310217,0.743066926973924,0.732050471161864,0.717610887473126,0.695563984668194,0.672565674836051,0.647498388589949,0.619160489950289,0.576300439106573,0.530308572565871,0.508032410692953,0.494763981569638,0.488651089133349,0.489469645204103,0.496681933399447,0.510411331617545
0.755470152660981,0.756470161539791,0.757803827456767,0.755856176242483,0.751000969389461,0.742812385492872,0.730458097158322,0.713457581125799,0.692642801337927,0.669809536090909,0.645011902497958,0.614540712523886,0.577289966094943,0.539384321273136,0.511371206877483,0.494581596528754,0.487971526498157,0.488690216395173,0.496380658886822,0.510837813738604
0.754363058771872,0.755363070472485,0.756904538930646,0.755373013018739,0.750352310580429,0.741239222488835,0.727827022491342,0.710613553341921,0.69051505710901,0.667683139549359,0.640842557720315,0.6070835313872,0.57431866047635,0.545015586087991,0.51803053043321,0.4976988508329,0.488182596627019,0.488408277409308,0.496155544516598,0.510774906043193
0.753627601900483,0.75462761627657,0.756190834774446,0.754171273138514,0.748268310100766,0.738453897673647,0.724928299426901,0.708346303776404,0.688815382608862,0.665445503617304,0.633299356715147,0.599903557131594,0.571240224623672,0.546172264591904,0.523768371193711,0.50271629790029,0.491813750206129,0.488928941599815,0.495968227468326,0.510788481872904
0.752614646294239,0.753614663313933,0.754711145573614,0.751981596037692,0.745793368839345,0.735642625208291,0.722401328264946,0.70614961240184,0.686565655036165,0.660032440250971,0.627126965405311,0.595184591325926,0.568627342542395,0.54561048311523,0.525530565952497,0.505389740230075,0.495720686791413,0.491803714376065,0.496212458634275,0.510232679279693
0.751086856913557,0.752086876538387,0.752621585421057,0.749639260463957,0.743238395943832,0.732980518185254,0.719899197422447,0.703590132209172,0.68146246314494,0.653799425321716,0.623768793053613,0.593784983499108,0.56653431086524,0.544256179475902,0.525745481815074,0.507719542628163,0.497421649865816,0.49397388460645,0.496996721752996,0.508773754612305
0.749118789338856,0.75011881154409,0.750344520126173,0.747142759086754,0.740535980694341,0.730352545261725,0.717088213629763,0.69917614650361,0.675383686396131,0.649069096603402,0.621152722725198,0.593409306948538,0.566323972975091,0.542825569213345,0.524432930986668,0.508998391025521,0.498178263934992,0.494934838748322,0.49761792093676,0.507332242966912
